word,count
"päälle", 840
"päälleen", 240
"päällikkö", 1920
"päällikköjen", 360
"päällikköjä", 120
"päällikkökin", 120
"päällikkömme", 240
"päällikkönne", 120
"päällikkönsä", 120
"päällikkönä", 480
"päällikköä", 120
"päälliköiltä", 120
"päälliköksemme", 120
"päälliköksenne", 120
"päälliköksi", 120
"päällikölle", 120
"päällikön", 480
"päälliköt", 720
"päällys", 120
"päällysnuttu", 120
"päällystetty", 120
"päällysvaatteitta", 240
"päällä", 720
"päältäni", 120
"päältään", 120
"päämiehen", 240
"pään", 720
"päänaluksenaan", 120
"päänalusekseen", 240
"päänne", 120
"päänsä", 2280
"pääportin", 120
"pääportista", 120
"pääpuoleen", 120
"päärynäpuut", 120
"pääse", 240
"pääset", 120
"pääsi", 720
"pääsikin", 120
"pääsit", 360
"pääsivät", 240
"pääsiäiskakkujamme", 120
"pääsiäiskakkuun", 240
"päässeet", 120
"päässyt", 600
"päässä", 1320
"päässään", 600
"päästeli", 120
"päästi", 120
"päästä", 840
"päästäkö", 240
"päästämme", 120
"päästämään", 240
"päästäni", 120
"päästäsi", 240
"päästää", 120
"päästään", 120
"päät", 240
"päätettiin", 120
"päätettiinkin", 120
"päätteeksi", 120
"päätti", 480
"päättivät", 600
"päättyi", 360
"päättyvät", 120
"päättäen", 360
"päättäneet", 240
"päättäväisen", 120
"päättäväisenä", 120
"päättää", 360
"päätyttyä", 120
"päätä", 720
"päätään", 1680
"päätöksen", 480
"päätöntä", 120
"pölyiset", 120
"pölyisinä", 120
"pölyssä", 120
"pörröisinä", 120
"pörröistä", 120
"pötyä", 240
"pöydästä", 120
"pöyristyttäviä", 120
"pöytiä", 120
"pöytä", 480
"pöytään", 360
"raadeltaviksi", 120
"raakana", 120
"raakapuut", 120
"raamattu", 120
"raamattukin", 120
"raapaisee", 120
"raatelee", 120
"raatihuone", 120
"raatihuoneen", 120
"raato", 120
"raesade", 120
"rahamme", 120
"rahansa", 120
"rahasto", 120
"rahat", 720
"rahatkin", 120
"rahoja", 720
"rahtuakaan", 120
"raipat", 120
"raippojakin", 120
"raitis", 240
"raittiissa", 120
"raivasi", 120
"raivo", 240
"raivoisa", 120
"raivossaan", 120
"raivostui", 120
"raivostunut", 360
"rajan", 120
"rajaseuduilla", 120
"rajat", 120
"rajoille", 120
"rajusti", 120
"rakas", 240
"rakastaa", 840
"rakastaahan", 120
"rakastama", 120
"rakastamiansa", 120
"rakastaneet", 120
"rakastavat", 120
"rakasti", 360
"rakastuu", 120
"rakennetaan", 120
"rakennettu", 120
"rakennuksen", 360
"rakennukset", 120
"rakennuksista", 120
"rakennus", 360
"rakennusta", 120
"rakensi", 120
"rakentamiseen", 120
"rakenteensa", 120
"rakkaat", 120
"rakkain", 120
"rakkainta", 120
"rakkaita", 240
"rakkaitten", 120
"rakkauden", 120
"rakkauteni", 120
"rakkautensa", 120
"rakkautta", 240
"rakkikoira", 120
"rangaistaan", 120
"rangaistuksen", 120
"rangaistuksesta", 120
"rangaistus", 120
"rangaistustapa", 120
"rankaisematta", 120
"rankaiseminen", 120
"rannalla", 720
"rannalle", 840
"rannalta", 360
"rannan", 120
"rannasta", 120
"rannat", 120
"rannoilla", 120
"rannoille", 240
"ranskalainen", 240
"ranskalaisia", 120
"ranta", 480
"rantaa", 120
"rantaan", 360
"rantamille", 120
"rantatörmältä", 120
"rantoja", 240
"raollaan", 120
"rapakkoon", 240
"rapattu", 120
"rappeutui", 120
"rappusia", 120
"rappusilla", 120
"rasittaa", 120
"rasitukset", 120
"raskaaksi", 240
"raskaaseen", 120
"raskaassa", 120
"raskaasta", 120
"raskaat", 120
"raskaita", 120
"raskas", 480
"rastiin", 120
"rasvaa", 120
"ratina", 120
"ratkaisemaan", 120
"ratkaisi", 120
"ratsaille", 120
"ratsailta", 240
"ratsain", 120
"ratsastaa", 120
"ratsastaen", 120
"ratsastaessaan", 120
"ratsastajat", 120
"ratsastajia", 120
"ratsastaminen", 120
"ratsastaneet", 120
"ratsastatte", 120
"ratsasti", 720
"ratsastivat", 600
"ratsu", 480
"ratsuani", 120
"ratsuineen", 120
"ratsuja", 240
"ratsujen", 120
"ratsullaan", 360
"ratsumiehet", 240
"ratsumiehiä", 120
"ratsumies", 120
"ratsumiestä", 120
"ratsun", 240
"ratsuni", 240
"ratsunsa", 720
"ratsut", 840
"ratsuun", 240
"ratsuväen", 120
"ratsuväki", 120
"rattaanpyörä", 120
"rattaansa", 120
"rattaiden", 720
"rattaillaan", 240
"rattaille", 120
"rattailtansa", 120
"rattaita", 600
"rattaitaan", 120
"raudoilla", 120
"rauhaa", 120
"rauhaan", 120
"rauhainen", 120
"rauhalliselta", 120
"rauhallisesti", 120
"rauhallista", 120
"rauhan", 480
"rauhansopimus", 120
"rauhassa", 360
"rauhoittumaan", 120
"rauhottui", 120
"raukalla", 120
"raukan", 120
"raukka", 240
"raunioissa", 120
"rautainen", 120
"rautaiseen", 120
"rautaiset", 120
"rautakahleilla", 120
"rautaoven", 120
"rautasepän", 120
"rautoihin", 120
"rautoja", 120
"ravinnon", 120
"re", 240
"reaching", 120
"read", 360
"readable", 240
"reading", 120
"reasonable", 120
"receipt", 240
"receive", 360
"received", 600
"receiving", 120
"redistribute", 120
"redistributing", 240
"redistribution", 240
"references", 240
"refund", 1200
"registered", 240
"regulating", 120
"rehellisen", 120
"rehtori", 240
"reijän", 240
"reikiä", 120
"reipas", 120
"reipasta", 120
"reipastunut", 120
"reippaimmat", 120
"reippaudellaan", 120
"reippautensa", 120
"reippautta", 120
"release", 120
"remain", 120
"remaining", 120
"remedies", 120
"remen", 120
"remove", 120
"removed", 240
"remuavan", 120
"renamed", 120
"rengiksi", 120
"renkaan", 120
"renkaaseen", 120
"renkaita", 120
"repaleiset", 120
"repaleisia", 120
"repaleisissa", 120
"repaleissa", 240
"repaleita", 120
"repi", 120
"repii", 240
"repimään", 120
"repineet", 120
"repisivät", 120
"repivän", 120
"repivät", 120
"repiä", 120
"replace", 120
"replacement", 600
"reported", 120
"reports", 120
"representations", 120
"repäsevään", 120
"repäsi", 240
"request", 120
"require", 120
"required", 120
"requirements", 480
"research", 240
"restrictions", 240
"retkeen", 120
"retkeilyilleen", 120
"retken", 120
"retki", 120
"retkillä", 120
"retoorilliset", 120
"return", 360
"returns", 120
"reunukset", 120
"revenue", 120
"revitään", 120
"reväistä", 120
"riehui", 120
"riemua", 120
"riemuitkoon", 120
"riemusta", 120
"riennän", 120
"riensi", 1080
"riensivät", 240
"rientäen", 120
"rientää", 120
"riepuja", 120
"rievulla", 120
"rievut", 120
"right", 480
"rihkamakauppiaat", 120
"riidat", 120
"riikonen", 240
"riippui", 600
"riippuivat", 120
"riippunut", 120
"riippuu", 120
"riipuksissa", 240
"riistaa", 120
"riistetään", 120
"riistämään", 120
"riisui", 240
"riitaantuivat", 120
"riitaantunut", 120
"riittivät", 120
"riittäneet", 120
"riittävästi", 360
"riittää", 240
"riitä", 120
"rikkaimmat", 240
"rikkain", 120
"rikkaudessa", 120
"rikkauksia", 120
"rikkautena", 120
"rikki", 240
"rikkinäinen", 120
"rikkinäiset", 240
"rikkoa", 240
"rikkoi", 120
"rikkomista", 240
"riko", 120
"rikoksen", 120
"rinnalla", 120
"rinnallaan", 120
"rinnalta", 120
"rinnan", 120
"rinnassaan", 120
"rinnasta", 240
"rinnastaan", 120
"rinnat", 120
"rinnoillaan", 120
"rinnoilleen", 120
"rinta", 120
"rintaan", 240
"rintoihin", 240
"ripeys", 120
"ripottelivat", 120
"ripottivat", 120
"ripsillään", 120
"ripsiäsi", 120
"ripustanut", 120
"ripusti", 240
"ripustivat", 120
"risteiltä", 120
"ristejä", 120
"risti", 120
"ristiin", 120
"ristiinnaulinnut", 120
"ristin", 360
"ristinmerkin", 120
"ristinmerkki", 120
"ristiriidassa", 120
"risuja", 120
"risut", 120
"ritareilta", 120
"ritareina", 120
"ritareja", 240
"ritari", 840
"ritaria", 240
"ritarien", 240
"ritarilla", 120
"ritarille", 240
"ritarin", 840
"ritarit", 120
"riuhtaista", 120
"riuhtoi", 120
"riveihin", 360
"rivein", 120
"riveissä", 120
"riveissään", 120
"riveistä", 240
"rivejä", 120
"rivien", 360
"riviin", 120
"rivinsä", 120
"rivistä", 120
"rivit", 960
"rohjetkootpa", 120
"rohkaisi", 120
"rohkaissut", 120
"rohkaista", 120
"rohkaistaksensa", 120
"rohkasivat", 120
"rohkea", 120
"rohkeasti", 360
"rohkeimpia", 120
"rohkeita", 120
"rohkeudellaan", 120
"rohkeudessa", 120
"rohkeutensa", 120
"rohkeutta", 480
"rohtojaan", 120
"rohym", 120
"roikkui", 120
"roimahousuja", 120
"roimahousut", 240
"roisto", 120
"romua", 120
"rooman", 120
"roponsa", 120
"rosvoamista", 120
"rosvoja", 120
"roteva", 240
"rotevaa", 240
"rotevalle", 120
"rotevan", 120
"rotevana", 120
"rotevat", 120
"rotevia", 120
"rotevien", 120
"rotkoon", 120
"rottaakaan", 120
"rovio", 120
"roviolla", 120
"rovioon", 120
"roviota", 120
"royalties", 240
"royalty", 360
"ruhjoa", 120
"ruhjoi", 120
"ruhtinaallista", 120
"ruhtinaat", 120
"ruhtinaiden", 120
"ruhtinaita", 360
"ruhtinas", 120
"rukkaseen", 120
"rukkasen", 120
"rukoile", 120
"rukoilemaan", 120
"rukoilemassa", 240
"rukoilevan", 120
"rukoili", 360
"rukoilin", 120
"rukoillut", 120
"rukoiltaessa", 120
"rukoukseen", 120
"rukous", 240
"rukouskirja", 120
"rukouskirjaan", 120
"rules", 240
"ruman", 120
"rumia", 120
"rummuta", 120
"rummuttaa", 120
"rummuttaen", 120
"rummuttaja", 240
"rummuttajan", 120
"rumpu", 360
"rumpua", 120
"rumpujen", 240
"rumpuun", 120
"runoja", 120
"runsaan", 120
"runsaasti", 120
"runsasta", 120
"runtelivat", 120
"ruoaksi", 240
"ruoalla", 120
"ruoan", 120
"ruohikossa", 120
"ruohistossa", 120
"ruohistosta", 120
"ruohoa", 120
"ruohoilla", 120
"ruohokin", 120
"ruoholla", 120
"ruoholle", 120
"ruohomeren", 120
"ruohon", 360
"ruohonkorsien", 240
"ruohoon", 240
"ruohossa", 120
"ruohosta", 240
"ruoka", 120
"ruokaa", 360
"ruokaan", 120
"ruokanani", 120
"ruokatavarat", 120
"ruokatavaroita", 240
"ruokavarastoja", 120
"ruokavaroja", 120
"ruokoa", 120
"ruoska", 120
"ruoskaa", 120
"ruoskalla", 120
"ruoskallaan", 120
"ruoskat", 120
"ruoskittavaksi", 120
"ruoskittiin", 120
"rupea", 120
"rupee", 120
"rupeisin", 120
"rupesi", 600
"rupesivat", 360
"rupesivatkin", 120
"ruskettuneista", 120
"rusko", 240
"ruton", 120
"ruuaksi", 120
"ruuan", 120
"ruudin", 240
"ruudut", 120
"ruukkuja", 120
"ruumiikas", 120
"ruumiillanne", 120
"ruumiillista", 120
"ruumiin", 240
"ruumiinosianne", 120
"ruumiinsa", 480
"ruumiisi", 120
"ruumiissaan", 120
"ruumiista", 360
"ruumiit", 360
"ruumiita", 240
"ruumis", 360
"ruumisarkkuja", 120
"ruumisläjiä", 120
"ruumista", 240
"ruumistaan", 240
"ruutia", 1200
"ruutiakaan", 120
"ruutisarvensa", 120
"ruutisarvi", 120
"ruveta", 120
"ruvetkaamme", 120
"ruvettiin", 120
"ryhdin", 120
"ryhdy", 120
"ryhdymme", 120
"ryhmään", 120
"ryhtymään", 120
"ryhtyä", 120
"rykmentin", 600
"rykmenttejä", 120
"rykmentti", 120
"rykmenttinsä", 120
"rykmenttiä", 120
"rymäkkään", 120
"rynnäkköä", 120
"rynnäköitä", 120
"rynnännyt", 120
"rynnätköön", 120
"rynnätkööt", 120
"rynnätä", 120
"ryntäsi", 120
"ryntäsivät", 120
"ryntäystä", 120
"ryppyihin", 120
"ryppyisempi", 120
"ryppyisiltä", 120
"rypyt", 120
"ryvettynyt", 120
"ryvettäkö", 120
"ryyppy", 120
"ryypyllisen", 120
"ryypynkään", 120
"ryypyt", 120
"ryypänneet", 120
"ryöstettyään", 240
"ryöstetyn", 120
"ryöstänyt", 240
"ryöstöretkellä", 120
"ryöstöt", 120
"räiskyi", 120
"räminä", 120
"räminää", 120
"rämisi", 120
"rämistessä", 120
"räpäytti", 120
"rääkkäävät", 120
"rääkynä", 120
"s", 360
"saa", 2160
"saada", 960
"saadaankin", 120
"saadaksensa", 120
"saakka", 1680
"saaleja", 120
"saaliikseen", 120
"saaliin", 240
"saaliineen", 240
"saalista", 480
"saamistaan", 120
"saamme", 120
"saammeko", 120
"saan", 360
"saaneensa", 120
"saaneet", 720
"saaneita", 120
"saanhan", 120
"saanut", 1440
"saappaat", 120
"saappaita", 120
"saapua", 240
"saapui", 480
"saapuikin", 240
"saapuivat", 480
"saapuneet", 240
"saapunut", 360
"saarella", 120
"saarelle", 120
"saaret", 120
"saarrettu", 120
"saarsi", 120
"saastainen", 120
"saastaisilla", 240
"saastuttamista", 120
"saat", 120
"saata", 120
"saataisiin", 120
"saatavaani", 120
"saatavani", 120
"saatiin", 120
"saattaa", 120
"saattajaltaan", 120
"saattakaa", 120
"saattamana", 120
"saattanut", 120
"saatte", 360
"saattoi", 960
"saatu", 240
"saatuansa", 120
"saavat", 360
"saavuta", 120
"saavuttaa", 480
"saavuttamaisillaan", 120
"saavutti", 120
"saavuttivat", 120
"sai", 1680
"sain", 120
"sairaalle", 120
"saisi", 720
"saisin", 120
"saisit", 240
"saisivat", 120
"sait", 240
"saitte", 240
"saivartelut", 120
"saivat", 1080
"sakeampana", 120
"sakean", 120
"saksaa", 120
"saksanmaalta", 120
"salaa", 360
"salaisissa", 120
"salamoina", 120
"salannut", 120
"salaperäistä", 120
"salasi", 120
"salata", 120
"salia", 120
"saliin", 120
"salli", 120
"sallikaa", 480
"salliko", 120
"sallimme", 120
"sallinut", 120
"sallitaan", 120
"sallitte", 120
"salomon", 120
"salomonin", 120
"salt", 120
"samaa", 240
"samaan", 240
"samaksi", 120
"samalla", 1440
"samallaiseen", 120
"samallaiselle", 120
"samallaisia", 120
"saman", 120
"samanlainen", 120
"samassa", 2760
"samasta", 120
"same", 120
"samettiset", 120
"sammalten", 120
"sammumaisillaan", 120
"sammuneen", 120
"sammuneet", 120
"sammunut", 120
"samoilivat", 120
"samoin", 240
"samoja", 120
"samyilo", 120
"sana", 1200
"sanaa", 120
"sanaakaan", 840
"sanalla", 720
"sanan", 480
"sanani", 120
"sanankin", 120
"sananlasku", 120
"sananparsi", 120
"sanasen", 120
"sanat", 720
"sanattomaksi", 360
"sangen", 240
"sangon", 120
"sankareita", 120
"sankari", 120
"sankarien", 120
"sankarimaisuutta", 120
"sankarin", 240
"sankkana", 120
"sankoon", 120
"sano", 720
"sanoa", 1200
"sanoen", 1200
"sanoessa", 120
"sanohan", 120
"sanoi", 4080
"sanoihinsa", 120
"sanoiksi", 120
"sanoilla", 120
"sanoin", 240
"sanoissaan", 120
"sanoit", 120
"sanoivat", 600
"sanoja", 960
"sanojaan", 360
"sanokaa", 120
"sanokaapas", 120
"sanoman", 120
"sanomaton", 120
"sanomatonta", 120
"sanomatta", 120
"sanomattomalla", 120
"sanon", 720
"sanoneet", 120
"sanonut", 720
"sanoo", 240
"sanoohan", 120
"sanookin", 120
"sanot", 360
"sanottavaa", 240
"sanottiin", 240
"sanottu", 360
"sanottuaan", 600
"sanotuksi", 120
"sarastavan", 120
"sarvissa", 600
"sata", 600
"sataa", 600
"satakaksikymmentä", 120
"satakunta", 120
"sateena", 120
"sateenvarjon", 120
"sateista", 120
"sateli", 240
"satelivat", 120
"satoa", 120
"sattua", 120
"sattui", 360
"sattumatta", 120
"sattunut", 120
"satulaan", 240
"satulaansa", 360
"satulan", 120
"satulasta", 360
"satulastaan", 120
"satulat", 120
"satuloituina", 120
"sauva", 120
"sauvan", 120
"sauvoineen", 120
"savesta", 120
"saviruukkuja", 120
"savu", 600
"savua", 120
"savuja", 120
"savupiippu", 120
"savupiippua", 120
"savupiipun", 120
"savupiiput", 120
"savusta", 120
"savustettu", 120
"savut", 120
"savuun", 240
"scattered", 120
"se", 12360
"search", 120
"second", 240
"section", 840
"sections", 120
"secure", 120
"see", 360
"seikka", 240
"seikkaan", 120
"seikkailuista", 120
"seikkailujen", 120
"seikkailun", 120
"seimeen", 120
"seinissä", 120
"seiniä", 120
"seinä", 240
"seinäin", 120
"seinällä", 240
"seinäraunioineen", 120
"seinät", 120
"seinää", 120
"seipäisiin", 120
"seipäitä", 120
"seipääseen", 120
"seis", 120
"seisahtunut", 120
"seisköön", 120
"seiso", 240
"seisoi", 3720
"seisoivat", 1800
"seisokoon", 120
"seisomaan", 360
"seisonut", 240
"seisoo", 120
"seisovan", 240
"seisovat", 480
"seistä", 120
"seitsemän", 360
"seitsemättäkymmentä", 120
"seiväs", 120
"sekaantua", 120
"sekaantui", 120
"sekaantuivat", 240
"sekaantunut", 120
"sekasorto", 120
"sekasortoisia", 120
"sekavaa", 120
"sekavalla", 120
"sekavana", 120
"sekavat", 240
"sekin", 720
"sekoitan", 120
"sekoitat", 120
"sekoitettua", 120
"sekoittakaa", 120
"sekoittanut", 120
"sekoitusta", 120
"sekä", 1800
"selitti", 120
"selittäen", 120
"selittää", 120
"selitä", 240
"selkänahkojanne", 120
"selkärangaton", 120
"selkäsaunan", 120
"selkäsaunoihin", 120
"selkään", 2040
"selkäänsä", 120
"selkääsi", 120
"sellainen", 1440
"sellaiseen", 240
"sellaisen", 840
"sellaisesta", 240
"sellaiset", 120
"sellaisia", 1680
"sellaisiakin", 360
"sellaisiin", 120
"sellaisina", 120
"sellaisissa", 120
"sellaisistakaan", 120
"sellaista", 1440
"sellaistakin", 120
"selvemmin", 120
"selville", 360
"selviytyisi", 120
"selväpäiset", 120
"selvästi", 240
"seläksi", 120
"selälleen", 120
"selällään", 120
"selässä", 1320
"selässänne", 120
"selässään", 120
"selästä", 600
"selästänsä", 120
"semmoinen", 480
"semmoinenkin", 120
"semmoiseen", 120
"semmoiselta", 120
"semmoisessa", 120
"semmoiset", 120
"semmoisia", 120
"semmoista", 120
"sen", 10560
"senaattoreille", 120
"senaikuinen", 120
"send", 120
"sending", 120
"senjälkeen", 480
"senkin", 960
"sent", 120
"sentence", 240
"sentähden", 1320
"sentään", 840
"senvuoksi", 720
"sepän", 120
"sepäs", 120
"serkukseen", 120
"service", 120
"set", 960
"seuduilta", 120
"seudut", 120
"seuraamme", 120
"seuraan", 120
"seuraavan", 120
"seuraavana", 240
"seuraavillekin", 120
"seurakumppaniaan", 120
"seurakumppaninsa", 240
"seurasi", 480
"seurasivat", 360
"seurassa", 240
"seurassaan", 120
"seurata", 120
"seuratkaa", 240
"seurauksia", 120
"seutua", 120
"several", 120
"shall", 240
"share", 120
"shared", 120
"sharing", 120
"shilo", 600
"shilon", 120
"shklovaan", 120
"shlema", 240
"shmul", 240
"should", 240
"shtsherbinovin", 120
"sidoin", 120
"sidotaan", 360
"sidottiin", 720
"sidottu", 480
"sidottuina", 120
"sidottuna", 120
"sidotut", 240
"siellä", 4560
"sielläkin", 120
"sieltä", 1560
"sieltäpäin", 120
"sielu", 360
"sielultani", 120
"sielunliikutukset", 120
"sielunsa", 240
"sielussa", 120
"siepata", 120
"sieppasi", 720
"sieppasivat", 120
"sietää", 120
"sievä", 120
"siihen", 3960
"siinti", 120
"siinä", 4440
"siinäkään", 120
"siipensä", 120
"siirretty", 120
"siirtelevän", 120
"siirtyivät", 120
"siirtyneet", 120
"siirtynyt", 120
"siirtyy", 240
"siirtämättä", 120
"siirtääkin", 120
"siis", 2400
"siitin", 120
"siittänyt", 120
"siitä", 3840
"siitäkin", 120
"siivet", 360
"siivillään", 120
"siivosti", 120
"sijaan", 240
"sijaispäälliköksi", 120
"sikoja", 120
"sikseen", 240
"siksi", 360
"siksikö", 120
"siliä", 120
"silkki", 120
"silkkihuivi", 120
"silkkiinsä", 120
"silkkiseen", 120
"silkkisen", 120
"silkkistä", 120
"sille", 360
"silli", 120
"silloin", 3840
"silloinen", 120
"silloinkaan", 120
"silloisen", 120
"silloisena", 120
"silloisina", 120
"sillä", 10680
"silmien", 120
"silmieni", 120
"silmienne", 120
"silmiensä", 120
"silmiin", 1200
"silmiinsä", 240
"silmille", 120
"silmilleen", 120
"silmiltään", 120
"silmin", 120
"silmissä", 120
"silmissään", 480
"silmistä", 120
"silmistäni", 120
"silmiänsä", 120
"silmiään", 480
"silmukan", 120
"silmukka", 120
"silmä", 240
"silmäili", 480
"silmäillen", 240
"silmäillessään", 120
"silmäillä", 120
"silmällä", 240
"silmänräpäyksessä", 120
"silmänsä", 1800
"silmäpuoli", 120
"silmässä", 120
"silmät", 1080
"silmätä", 120
"silmäyksellään", 120
"silmäys", 120
"silmään", 120
"silmäänpistävä", 120
"silpaissut", 120
"silpasee", 120
"silpoi", 120
"silponut", 120
"silti", 240
"siltä", 840
"sima", 120
"simaa", 240
"simatynnyreitä", 120
"sinessä", 120
"sinetin", 120
"sinettikojeineen", 120
"singahtelivat", 120
"sininen", 120
"sinipunervalla", 120
"sinipunervissa", 120
"sinisestä", 120
"sinne", 4320
"sinnepäin", 120
"sinua", 1800
"sinulla", 240
"sinulle", 600
"sinun", 2040
"sinussa", 120
"sinusta", 240
"sinut", 2400
"sinä", 4440
"sinähän", 120
"sinäkin", 120
"sinäkö", 120
"sirinä", 240
"siristäen", 120
"sirosti", 120
"sirotekoisia", 120
"sirpaleiksi", 120
"sirpin", 120
"sirppi", 120
"sissejä", 120
"sisustettu", 120
"sisälle", 120
"sisältä", 120
"sisään", 2040
"sisääntuleviin", 120
"site", 480
"siteensä", 120
"siteillä", 120
"siteitä", 120
"siten", 240
"sitoa", 120
"sitoakseen", 120
"sitoen", 120
"sitoi", 120
"sitoivat", 360
"sitomista", 120
"sitte", 120
"sitten", 7680
"sittenkin", 120
"sittenkään", 120
"sitä", 5520
"sitäkin", 120
"sitäkään", 120
"sitäpaitsi", 360
"siunaa", 120
"siunatkoon", 120
"siunatuksi", 120
"siunauksen", 120
"siunaus", 120
"sivalsi", 240
"sivellin", 120
"sivellyksen", 120
"siveltimellään", 120
"siveltyä", 120
"sivukaduilla", 120
"sivulta", 120
"sivuosastosta", 120
"sivuportin", 360
"sivuuttaneet", 120
"sjetsh", 1200
"sjetshiin", 960
"sjetshin", 840
"sjetshissä", 1320
"sjetshistä", 480
"skolastilliset", 120
"slaavilaisten", 120
"small", 240
"smyrnassa", 120
"so", 120
"sodan", 480
"sodassa", 1200
"sodasta", 120
"sodissa", 120
"soi", 120
"soilla", 120
"sointuva", 120
"soita", 120
"soitettiin", 120
"soittajat", 240
"soittajien", 240
"soitto", 240
"soittoniekkoja", 120
"sokaisi", 120
"sokeri", 120
"sola", 120
"solicit", 240
"solicitation", 120
"solvasivat", 120
"soma", 120
"some", 120
"somisti", 120
"soperteli", 240
"sopertelivat", 120
"sopi", 120
"sopii", 120
"sopiiko", 120
"sopimuksen", 120
"sopimuksesta", 120
"sopimuskirjan", 120
"sopinut", 120
"sopisihan", 120
"sopiva", 120
"sopivaa", 120
"sopivampiakin", 120
"sopivan", 120
